"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
DVNCC001-DN369440-91434824,Contract,"Devon County Council",Awarded,2019-01-30T11:02:14Z,"CP 1637-18 Contract for the haulage of glass bottles & jars","The Service under this contract entails the collection of glass bottles & jars from stockpiles operated by the District Councils of East Devon, Mid Devon, North Devon, Teignbridge and Exeter City Council and their subsequent haulage to the waste processing facilities identified in the contract.",,,"South West","90500000 ","Saeed Mirehsan",saeed.mirehsan@devon.gov.uk,"County Hall, Matford Lane Offices","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,01/04/2019,31/03/2022,21/12/2018,NO,,Yes,Yes,No,Services,1500000,1500000,30/01/2019,900000,"[URM (UK) Limited T/A Berryman|49 Lidgate Crescent,                                                                                                      Langthwaite Business Park, South Kirkby, West Yorkshire.  WF9 3NR|NONE||No|No]",,01/04/2019,31/03/2022,"Open ",
DVNCC001-DN445782-44836874,Contract,"Devon County Council",Awarded,2020-02-10T00:00:00Z,"CP1694-19 Contract for the provision & management of a recycling centre in Torrington-Devon","The Authority currently has a contract in place for the provision and management of a Recycling Centre inTorrington-Devon-England which expires on 31st March 2020. The Authority therefore wishes to appoint asuccessor Service provider for the provision of the same service.
The Service entails the provision of a suitable recycling centre facility in Torrington, Devon and the management of all its operations in accordance with the provisions of the Contract, in particular Specification Schedule 1.1. The Contractor shall be responsible for the receipt of waste from the members of the public, its salvaging, sorting or processing with a view to maximising the centre's recyclable, recoverable waste and minimising any residual waste.
The Contract will be for an initial service period of five years starting from 1st April 2020 and subject to mutual agreement of the parties may be extended for periods totalling a maximum further 4 years.",,,"South West","90500000 ","Saeed Mirehsan",saeed.mirehsan@devon.gov.uk,"County Hall, Matford Lane Offices","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,"Tender documents can be accessed free of charge via the link below:                     https://procontract.due-north.com/Opportunities/Index?p=696a9836-1895-e511-8105-000c29c9ba21&v=1
",01/04/2020,31/03/2025,10/01/2020,NO,,Yes,Yes,No,Services,800000,800000,10/02/2020,860000,"[Coastal Waste Recycling|EX2 8PW|NONE||Yes|No]","Mr Tom Harrison",01/04/2020,31/03/2025,"Open ",
DVNCC001-DN416200-58848511,Contract,"Devon County Council",Awarded,2019-10-04T08:30:09Z,"CP1742-19 Devon Appropriate Adult Service","Invitation to Tender is to provide a quality Appropriate Adult service 24 hours per day, 7 days a week, in which trained Appropriate Adults will largely attend the four main custody centres in Devon (a full service in Barnstaple and Exeter; in Torquay and Plymouth covering Devon residents only) to participate in the interviews of youths (10 - 17 years inclusive) or vulnerable adults (either following arrest or as voluntary attenders) and for age assessments arranged through Social Services.",,,"South West","85000000 98000000 ","William Reed",william.reed@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,02/12/2019,31/10/2022,12/08/2019,NO,,Yes,No,No,Services,512025,512025,27/09/2019,548640,"[The Appropriate Adult Service Ltd|Barnstones Business Park, Grimscote Road, Litchborough, Northants NN12 8JJ|NONE||Yes|No]","Mrs Alex Hawkins",01/12/2019,31/10/2022,"Open ",
DVNCC001-DN376535-70796370,Contract,"Devon County Council",Awarded,2019-01-25T10:10:56Z,"CP1674-18 One Public Estate Programme Management","The Devon and Torbay One Public Estate Partnership is striving to identify and deliver collaborative opportunities for the sharing of the public estate across Devon and Torbay. The aim is to improve service delivery, unlock surplus land for other economic uses and reduce running costs. 
The Partnership was established in 2017 and is comprised of 10 local authorities and a number of other public bodies, including the NHS, police, fire and ambulance services. The Partnership secured £460,000 from Round 6 of the government's One Public Estate programme, which was one of the largest allocations in the country. The Devon and Torbay One Public Estate partnership is delivering a number of projects that aim to identify and deliver collaborative opportunities for sharing the public estate. The partnership is now seeking to procure programme management support.",,,"South West","79400000 ","Iain Perkins",Iain.Perkins@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,25/01/2019,24/01/2020,05/12/2018,NO,,Yes,No,No,Services,50000,,23/01/2019,50000,"[GVA Grimley Ltd|St Catherine's Court
Berkeley Place
Bristol.
BS8 1BQ|NONE||Yes|No]","Laura Stamboulieh",25/01/2019,24/01/2020,"Other ",
DVNCC001-DN331091-44316244,Contract,"Devon County Council",Awarded,2018-11-26T12:32:35Z,"CP1172-15: Devon and Somerset Standing List of Approved Contractors (SLoAC) Summer 2018 Reopening","The Devon & Somerset Standing List of Approved Contractors (the SLoAC) is to be used by the Authority staff to select contractors for Maintenance, Improvement and Building Works up to £2,000,000 per project (the majority of works will be in the range of £5,000 and £250,000) and for works below £5,000. Where the SLoAC has insufficient numbers of Contractors the Authority is at liberty to use alternative procurement methods. The Authority's estate comprises approximately 600 establishments including some 200+ schools, together with other educational units, Children's Centres, Social Care Units, other corporate buildings and some tenanted farms. Please note the Authority has a property rationalisation strategy in operation, whereby the number of its premises is likely to change/ reduce over time.  Devon has been subdivided into 10 geographical areas and Somerset 5 geographical areas for the purposes of this arrangement.",,,"South West","45000000 50000000 51000000 77100000 ","Daniela Pleiss",daniela.pleiss@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,17/09/2018,31/03/2020,25/07/2018,NO,,Yes,No,No,Works,5000,,16/11/2018,0,"[21ST CENTURY PASSENGER SYSTEMS LIMITED|LE65 1NF|NONE||Yes|No][John Perkins Construction Ltd|BS5 7EXX|NONE||Yes|No][M W BENNEY LTD|TQ1 1LS|NONE||Yes|No][Coombe Electrical and Plumbing Services|TQ13 9GB|NONE||Yes|Yes][Jurassic Tree Services Ltd|EX8 4NQ|NONE||Yes|No][ALAN TODD & SON LIMITED|EX8 5ST|NONE||Yes|No][L.A.Roofing Ltd|EX1 3AY|NONE||Yes|No][Eaton Carpentry Ltd|EX5 1DH|NONE||Yes|No][Amstech Inspections and Testing Limited|BN9 0DU|NONE||Yes|No][Hughes & Salvidge Ltd|PO1 4QS|NONE||Yes|No][R C Services (south West) Ltd|BS48 3AP|NONE||Yes|No][Tk play Ltd|EX38 8JP|NONE||Yes|No][Southwest Fire and Secruity Ltd|TA4 1AL|NONE||Yes|No][Wedgewood Groundworks Limited|EX16 9JU|NONE||Yes|No][Maple Garden Management Ltd|BA20 1SF|NONE||Yes|No][Ourheat Ltd|TQ14 0DL|NONE||Yes|Yes][Refix Maintenance Ltd|SO31 5BN|NONE||Yes|No][Saker Controls Ltd|OX26 4LD|NONE||Yes|No][PPS Maintenance and Renovation Services LLP|BA2 1NE|NONE||Yes|Yes][S Roberts & Son (Bridgwater) Ltd|TA6 4AG|NONE||Yes|No][Pegasus Plumbing and Heating|Ta70hj|NONE||Yes|No][Spence Excavation|EX14 3BN|NONE||Yes|Yes][Aggregate Industries UK Ltd|LE9 3HG|NONE||No|No][Keltbray Ltd|KT10 9SA|NONE||No|No][C & R FENCING LTD|BS13 7TT|NONE||Yes|No][Arthur McKay Building Support Services|EH20 9LZ|NONE||No|No][Ventro Ltd|PL4 0SF|NONE||Yes|No][Clear-flow Ltd|TR16 5HY|NONE||Yes|No]","Mr Nigel Dilks",19/11/2018,31/03/2020,"Open ",
DVNCC001-DN342118-61801582,Contract,"Devon County Council",Awarded,2018-08-10T11:55:03Z,"CP1585-18 Needle and Syringe Equipment Provider (NSP) Service - Devon and Torbay","The main aim of this service is to reduce the transmission of viruses and other infections caused by sharing injecting equipment, such as HIV, Hepatitis B and C.  In turn, this will reduce the prevalence of blood-borne viruses and bacterial infections, so benefiting wider society. 
(NICE Public Health Guideline PH52 issued March 2014)
We wish to commission a Supplier to deliver the highest quality services for the provision of needles, syringes and other injecting paraphernalia to the Local Authority-commissioned Needle & Syringe Programme (NSP) providers in Devon (both pharmacies and specialist needle and syringe provision) and Torbay (both pharmacies and at the custody suite). This includes the collection and safe disposal of used injecting equipment from NSP providers. This Public Health programme provides a harm reduction intervention which aims to facilitate a reduction in drug-related morbidity/mortality, drug related litter and positively impact upon anti-social behaviours and drug-related crime, and support people towards sustainable recovery.  Bidders are invited to a launch event for this opportunity to familiarise themselves with the tender documentation and process.  This event will take place in Exeter on the morning of 05.06.2018.  Interested bidders should email procurementpeople-mailbox@devon.gov.uk to confirm attendance names and numbers.  This email should only be used to arrange attendance at this event.",,,"South West","85000000 90524000 33141123 33141310 ","Jolene Roberts",jolene.roberts@devon.gov.uk,"County Hall, The Annexe","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,"https://procontract.due-north.com/Advert?advertId=5d2ece6c-f75f-e811-80eb-005056b64545 ",,01/10/2018,30/09/2021,25/06/2018,NO,,No,No,No,Services,1145000,1145000,31/07/2018,1145000,"[Orion Medical Supplies|oX26 4LD|NONE||Yes|No]","Mr Salvatore Picillo",01/10/2018,30/09/2023,"Open ",
CF1V3-20160315-00001450,Contract,"Devon County Council",Awarded,2016-03-15T16:03:36Z,"CP1172-15 The Devon Maintenance Panel Agreement","The Devon Maintenance Panel Agreement (MPA) ? is for contractors to provide responsive minor maintenanceworks based on 10 geographic sub-areas covering Devon. Contractors may tender with the aim of beingappointed to work in 1 or more sub areas. This framework will require contractors to tender to provide one ormore of the following services ? general building, electrical, plumbing/heating/mechanical and some specialistworks ? roofing, underground drainage, door/ window works, emergency cleaning and portable appliance testing",,,"South West","45000000 ","Jessica Pearce",jessica.pearce@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",UK,"+44 39238000",https://new.devon.gov.uk/,,,"Tenders using the tender template and core application form provided to be submitted through www.supplyingthesouthwest.org.uk by the stated deadline. 
Locations throughout the geographcal area of Devon ",01/04/2016,31/03/2020,19/11/2015,NO,,No,No,No,Works,40000000,40000000,23/02/2016,40000000,"[Multiple Suppliers|See Attached document|||No|No]",,01/04/2016,31/03/2020,"NotSpecified ",
DVNCC001-DN400825-78855333,Contract,"Devon County Council",Awarded,2019-08-19T10:06:41Z,"CP 1693 Contract for composting food waste from North Devon & Torridge District Councils","Service entails collection of food waste from North Devon & Torridge District Councils' depots and its haulage to the service provider's waste processing point at which the service provider shall compost the food waste.",,,"South West","90500000 ","Saeed Mirehsan",saeed.mirehsan@devon.gov.uk,"County Hall, Matford Lane Offices","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,14/10/2019,31/03/2024,17/05/2019,NO,,Yes,No,No,Services,1000000,1000000,16/08/2019,845000,"[Willand Biogas LLP|ex16 8bp|NONE||Yes|No]","Mr Winston Reed",14/10/2019,31/03/2027,"Open ",
"Contract award notice-CP1411-17 OJEU Reference 2017/S 120-242919",Contract,"Devon County Council",Awarded,2017-12-05T12:46:32Z,"Contract for the development of a WASTE ACCEPTANCE FACILITY and MANAGING RESIDUAL WASTE from NORTH DEVON AND TORRIDGE areas","The Service entails the receipt of around 41 000 tonnes of waste collected by the District Councils of North Devon and Torridge plus 
3000 tonnes of Residual Waste from household waste recycling centres their subsequent processing.",,,"South West","90500000 ","Contract for the development of a WASTE ACCEPTANCE FACILITY and",saeed.mirehsan@devon.gov.uk,"Devon County Council, Matford offices, County hall","Topsham Road",Exeter,EX24QD,England,,,,"www.supplyingthesouthwest.org.uk ",,11/02/2019,31/03/2029,01/11/2017,NO,,Yes,No,No,Services,55000000,55000000,05/12/2017,55000000,"[SUEZ RECYCLING AND RECOVERY UK LTD|SUEZ House, Grenfell Road, Maidenhead SL6 1ES|NONE||No|No]",,11/02/2019,31/03/2029,"CompetitiveProcedureWithNegotiationOJEU ",
332950589,Contract,"Devon County Council",Awarded,2015-08-10T14:12:05Z,"Mini competition for annual demand for 2015/16 for the supply of de-icing salt for Devon & Cornwall Councils","The purpose of this mini competition is to establish tender prices from the qualified suppliers which are held on the Framework Agreement CP720-11. This relates to the 2015 - 2016 winter maintenance requirements, on behalf of participating Authorities from the Devon Procurement Partnership.",,"EX8 3EJ","South West","34927100 ","Michael Newport",michael.newport@devon.gov.uk,"Devon County Council","Room 120 County Hall",Exeter,"EX8 3EJ",UK,"01392 383000",https://www.supplyingthesouthwest.org.uk/procontract/supplier.nsf,,"https://www.supplyingthesouthwest.org.uk/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9W9B-XCE0E3 ","Various locations in Devon & Corwall ",01/07/2015,30/06/2016,27/05/2015,NO,,No,No,No,Products,0,,30/07/2015,800000,"[Salt Sales Co|Devon County Council, Room 120 County Hall, Exeter, Devon, EX8 3EJ|||No|No]",,01/07/2015,30/06/2016,"NotSpecified ",
DVNCC001-DN498758-48671665,Contract,"Devon County Council",Awarded,2020-10-12T15:58:09Z,"CP1973-20 Connecting Devon and Somerset Programme Value for Money Assessments","Connecting Devon and Somerset (CDS) is a public sector Programme supported by the Heart of the South West Local Enterprise Partnership (LEP) and working with the broadband supply market to provide enhanced broadband infrastructure across the CDS area.\r
\r
CDS have now engaged the market as part of the CDS Phase 2 with a second amount of public money to further extend the NGA Network, on a gap-funding basis. The Intervention area being presented as Six individual geographic Lots to competitively select a supplier for each.\r
\r
For CDS to be compliant with State aid it is required that the contracting authority seeks an independent assessment of VfM of providers submissions.",,,"South West","79000000 ","Iain Perkins",Iain.Perkins@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,01/10/2020,31/12/2020,18/09/2020,NO,,Yes,No,No,Services,15000,15000,25/09/2020,15000,"[Chris Pollard Consulting Ltd|RG9 1HN|NONE||Yes|No]","Mr Chris Pollard",01/10/2020,31/12/2020,"Other ",,12:00
DVNCC001-DN393049-33398572,Contract,"Devon County Council",Awarded,2019-08-06T14:28:20Z,"CP1720-19 Connecting the Culm","Connecting the Culm is a 3-year, £1 million partnership project, part of a £7 million Co-Adapt Programmeled by Somerset County Council. This project has received funding from the Interreg 2 Seas programme 2014-2020 co-funded by the European Regional Development Fund. The programme will tackle some significant challenges posed by the River Culm and its catchment. The project will employ a multi-agency team working across thecatchment to deliver the project, comprising specialists in natural flood management,community engagement and biodiversity.
The Procurement consists of seven lots. Lot No: 1 - Co-creation Specialist. Co-creation Specialist. This 1 Full Time Equivalent contract role will engage communities and stakeholders to foster collaboration and embed co-creation throughout the project lifecycle (£137,000). Lot No: 2 - Whole river catchment study.  Develop a robust nature-based solution modelling tool to enable sound decision making, adopting adaptive planning principles. The tool needs to encompass and interrogate: scenario planning (climate change), ecological networks, catchment based mapping tools and floodplain reconnection feasibility (£75,000). Lot No: 3 - Hydrological monitoring. Install equipment and undertake hydrological monitoring (including flow and water quality) of nature based solution interventions in order to measure change (£70,000). Lot No: 4 - Co-creation evaluation. Establish a baseline to assess current levels of community engagement and undertake on-going evaluation and monitoring of key audiences / stakeholders in order to measure collaborative change (£20,000). Lot No: 5 - Nature Based Solutions Specialist. This 1 Full Time Equivalent contract role will work with landowners, farmers and other stakeholders to co-create, develop and oversee installation of nature based solutions in priority sub-catchments (£137,000). Lot No: 6 - Education specialist. Undertake curriculum based activity with 3 catchment schools (primary and secondary) (£9000). Lot No: 7 - Habitat restoration monitoring. To undertake baseline surveys of priority habitat extent / condition, author restoration plans and monitor habitat restored / re-created. In addition, undertake targeted species surveys (£20,000). The procurement is related to a project and/or programme financed by European Union funds: The Interreg 2 Seas programme 2014-2020 co-funded by the European Regional Development Fund. The procurement documents are available for unrestricted and full direct access, free of charge, at: www.supplyingthesouthwest.org.uk. Tenders or requests to participate must be submitted electronically via: www.supplyingthesouthwest.org.uk. Time limit for receipt of tenders or requests to participate: Date: 17/05/2019, Local time: 12:00.",,,"South West","90700000 71351920 ","Alan Palmer",alan.palmer@devon.gov.uk,"County Hall, Lucombe House","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,01/07/2019,30/06/2022,17/05/2019,NO,,Yes,No,No,Services,468000,,02/07/2019,456933,"[Groundwork London|SE1 7QZ|NONE||Yes|No][JBA Consulting|BD23 3AE|NONE||No|No][Westcountry Rivers Ltd|PL17 8PH|NONE||Yes|No][Catherine Farnell|EX2 9NE|NONE||Yes|No][Devon Biodiversity Records Centre|EX2 4AE|NONE||Yes|No]","Ms Shirley Francis",03/07/2019,30/06/2022,"Open ",
DVNCC001-DN330611-84688729,Contract,"Devon County Council",Awarded,2019-01-08T10:14:50Z,"CP1500-17  Fixed Line Voice and Data Services","DCC operates an internal voice/telephone network which comprises 14 Unify Realitis DX TDM PABXs and a Unify dual node OpenScape Voice VOIP platform. These are linked together via proprietary SIP Trunking running across a managed service MPLS network. The network hosts about 7,000 extensions, spread across approximately 40 sites. Most extensions have an associated DDI number for incoming calls. These DDI services enter the network via DASS at County Hall in Exeter (Central site) and through the SIP service at Taw View in Barnstaple. Alternative routing is employed if the network is congested or down, so that calls will take an alternate route to their destination DCC has moved to a more flexible method of working and uses a speech recognition directory to send calls to the users' nominated device, whether this is a desk extension, mobile, home line or a handset in a partner's location. This is provided by a dual node Netcall Liberty platform and is slowly replacing traditional DDI to contact members of staff. The Liberty platform also provides a voicemail service and some auto attendant services for some of the smaller contact routes into the authority. DCC also operates a 60 seat call centre, based in Tiverton which deals with the majority of incoming calls from the public for Council services, such as Devon Highways, Adult and Childrens Social Care, Trading Standards. This is based on a Unify Realitis DX PABX with intelligent call routing and reporting provided by OpenScape Contact Centre. All relevant tender documentation is available at www.supplyingthesouthwest.org.uk",,,"South West","64000000 72000000 ","Iain Perkins",Iain.Perkins@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,01/10/2018,30/09/2021,14/05/2018,NO,,Yes,No,No,Services,750000,,27/12/2018,1200000,"[Capita IT Services Limited|NG11 6JW|NONE||Yes|No]","Mr Stanley Dorairaju",14/01/2019,30/04/2021,"Open ",
DVNCC001-DN295368-89410148,Contract,"Devon County Council",Awarded,2018-11-02T08:52:27Z,"CP1502-17 Homelessness Prevention, Housing and Support into Adulthood for 16/17 year olds and care leavers","This specification sets out the requirements to deliver Homelessness Prevention, Housing and Support into Adulthood for 16/17-year olds and Care Leavers in Devon. This includes floating support hours for young people to prevent them from becoming homeless or needing to move into supported accommodation.",,,"South West","85000000 98000000 ","Lee Webber",lee.webber@devon.gov.uk,"County Hall, The Annexe","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,01/10/2018,31/03/2022,24/05/2018,NO,,Yes,Yes,No,Services,2846688,2846688,04/10/2018,2827001.23,"[Young Devon|Central Office
10 Erme Road
Ivybridge
Devon, PL21 0AB|NONE||Yes|No][Stonewater Ltd|Suite C Lancaster House Grange Business Park, Enderby, LE8 6EP|NONE||No|No][Westward Housing Group|Templar House, Collett Way, Newton Abbot, TQ12 4PH|NONE||Yes|No][Liverty Limited|72 Paris Street, Exeter, Devon, EX1 2JZ|NONE||No|No][Keychange Charity|5 St. George's Mews, 43 Westminster Bridge Road, London SE1 7JB|NONE||No|No]",,01/11/2018,31/10/2022,"Open ",
DVNCC001-DN298927-43328389,Contract,"Devon County Council",Awarded,2017-11-24T08:30:59Z,"CPQ1503-17 Safeguarding Adults Training - Leading Safeguarding Enquiries","Devon Safeguarding Adult Board (DSAB) is looking for a sole Supplier who in accordance within the stated course aims and objectives can provide both of the following courses to help train the County Council and Statutory Partners professionals to be competent to lead individual and whole service S42 Enquiries:

a)	A one day 'Leading Enquiries' course delivered to a maximum of 24 people. This course will support delegates in developing the requisite knowledge and skills to enable them to become competent and understand their responsibilities in leading S42 enquiries regarding individual adults at risk.

b)	A one day 'Whole Service Enquiry' course delivered to a maximum of 24 people. This course will support delegates for whom leading Whole Service Enquires or elements thereof will be a requirement of their role and who have the necessary experience. The course will support them in developing the requisite knowledge and skills to enable them to become competent and understand their accountabilities in leading whole service S42 enquiries.",,,"South West","80000000 ","Louise Baker",louise.k.baker@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,01/12/2017,30/11/2019,16/10/2017,NO,,No,No,No,Services,20000,20000,23/11/2017,13500,"[Able Training and Consultancy|51 Scotton Street, Wye, Ashford, Kent, TN25 5BU|NONE||Yes|No]","Linda Cobb",01/12/2017,30/11/2019,"Open ",
DVNCC001-DN168641-69405254,Contract,"Devon County Council",Awarded,2017-05-02T09:13:24Z,"CP1194-15 Connecting Devon and Somerset - Superfast Extension Programme Phase 2","Connecting Devon and Somerset (CDS) is a public sector Programme supported by the Heart of the SouthWest Local Enterprise Partnership (LEP) and working with the broadband supply market to provide enhancedbroadband infrastructure across the CDS area.
This ITT is part of the Superfast Extension Programme (CDS Phase 2) with a second amount of public money tofurther extend the NGA Network, on a gap-funding basis.
The aim of this OJEU Open tender process is to competitively select a supplier to deliver the outcomespecification detailed in the tender documents.
SUPPLIER NOTE - Suppliers should note that in order to Express Interest they must complete and returndocumentation through ProContract.",,,"South West","32000000 72000000 ","Iain Perkins",Iain.Perkins@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",UK,"+44 1392383000",http://www.devon.gov.uk,,,,12/12/2016,12/12/2026,12/08/2016,NO,,Yes,No,No,Services,50000000,100000000,02/01/2017,100000000,"[Gigaclear plc|OX14 1SY|||Yes|No][Airband Community Internet ltd|County House,	
Saint Mary's Street,	
Worcester,
WR1 1HB|||Yes|No]","Mr Matthew Hare",03/01/2017,02/01/2027,"Open ",
CP1297-16(2),Contract,"Devon County Council",Awarded,2017-02-09T11:08:50Z,"CP1297-16(2) Transportation of Bodies on behalf of Her Majesty's Coroner for North Devon, West Devon and Torridge","In certain cases, when there is a sudden death it is the responsibility of the Coroner to examine the cause of death. This may result in a post mortem examination being carried out. It is also the Coroner's responsibility to remove bodies from the scene of death to the Mortuary, pending investigation into the death. Cases that require body removal are mainly limited to community deaths as opposed to hospital deaths. All deaths in relation to which no Doctor is able to sign a certificate have to be referred to the Coroner. The Coroner, Coroner's Officer or a Police Officer will instruct an undertaker to collect the body and take it to the Mortuary.",,,"South West","98370000 ","Mrs Abigail Muzvimwe",abigail.muzvimwe@devon.gov.uk,"County Hall, The Annexe, Topsham Road",,Exeter,"EX2 4QD",England,,,,,,01/11/2016,31/10/2020,11/10/2016,NO,,Yes,Yes,No,Services,100000,150000,21/10/2016,0,"[Friendship and Sons Funeral Directors Ltd|Dulverton|||No|No][Dignity Funerals|St Austell|||No|No][Morris Bros (Tavistock) Ltd|Tavistock|||No|No]",,01/11/2016,31/10/2020,"NotSpecified ",
DVNCC001-DN128054-64374813,Contract,"Devon County Council",Awarded,2016-07-13T13:24:53Z,"CP1297-16 - Transportation of Bodies on behalf of HM Coroner for Exeter and Greater Devon","This Framework Agreement is to be awarded to allow the efficient, timely and professional removal of bodies to the Coroner’s chosen destination, both within the Exeter and Greater Devon and may also include when required long distance transfers within the UK. 	  In certain cases, when there is a sudden death it is the responsibility of the Coroner to examine the cause of death.  This may result in a post mortem examination being carried out.  It is also the Coroner’s responsibility to remove bodies from the scene of death to the Mortuary, pending investigation into the death.  Cases that require body removal are mainly limited to community deaths as opposed to hospital deaths.  All deaths in relation to which no Doctor is able to sign a certificate have to be referred to the Coroner.  The Coroner, Coroner’s Officer or a Police Officer will instruct an undertaker to collect the body and take it to the Mortuary. The expected contract value is between £450 000 and £480 000.	",,,"South West","98370000 ","Abigail Muzvimwe",abigail.muzvimwe@devon.gov.uk,"County Hall, The Annexe","Topsham Road",Exeter,"EX2 4QD",UK,"+44 1392383000",http://www.devon.gov.uk,,"https://procontract.due-north.com/Advert?advertId=7957ca6c-711b-e611-8112-000c29c9ba21 ",,01/11/2016,31/10/2019,15/08/2016,NO,,Yes,Yes,No,Services,480000,480000,04/10/2016,330000,"[Le Roy Funeral Service|EX2 8HH|||Yes|No][(A. G. Down trading as) E. A. Dodd & Son Honiton|DT6 3NN|||Yes|No][Friendship and sons funeral directors|Ta20 1qf|||Yes|No]",,01/11/2016,31/10/2019,"Open ",
CF1V3-20160301-00001249,Contract,"Devon County Council",Awarded,2016-03-03T10:52:23Z,"CP1173-15: Devon and Somerset Standing List of Approved Contractors","The Devon & Somerset Standing List of Approved Contractors (SLoAC)  for contractors to provide a set of pre qualified contractors to carry out building projects of nominally between GBP5,000 and GBP1,000,000 (subject to a set upper limit per contractor based on specified criteria) in any or all of 15 geographic sub areas. There will be a wide number of work categories and contractors will be invited to apply to be approved to work in one or more of the work areas and categories",,,"South West","45000000 ","Jessica Pearce",jessica.pearce@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",UK,"+44 392383000",http://www.devon.gov.uk,,,"The Core Application Form and the Application Pack are to be completed and submitted through www.supplyingthesouthwest.org.uk by the stated deadline. 
Various locations throughout Devon and Somerset ",01/04/2016,31/03/2020,19/11/2015,NO,,No,No,No,Works,60000000,60000000,18/01/2016,60000000,"[See attached list of suppliers|See attached list of suppliers|||No|No]",,01/04/2016,31/03/2020,"NotSpecified ",
DVNCC001-DN390665-31787703,Contract,"Devon County Council",Awarded,2019-03-21T13:47:10Z,"CP1689-18 Digital Platform Development Support","DCC is responsible for issuing Blue Badges to residents of Devon. Applications are either submitted via a DfT operated online service or directly G-to the DCC contact centre. DCC assesses each application and determines whether to award a Blue Badge or invite the applicant to a mobility assessment. DCC also undertakes ordering of badges. The current business process is inefficient, relying on paper documents, rekeying of information into an Adult Social Care system, and lacking basic requirements such as customer notifications. DCC is pursuing a digital transformation agenda and has procured the Outsystems low code platform to develop services. The Blue Badge service is the first new digital service to be built on the platform. Development work is scheduled to commence 1st February 2019 and must be completed no later than 31st March 2019.

A discovery exercise involving workshops, user research, etc. has identified user stories the new digital service will ideally meet. The user stories are contained within the product backlog. The list is undergoing constant iteration. It has undergone initial prioritisation but deliverables in relation to the Minimum Viable Product and subsequent releases have yet to be determined.

DCC requires a partner who can lead development of the new Blue Badge digital service. The organisation will have substantial experience of Outsystems and will be capable of meeting complex project requirements. Responsibilities will include leading the development activities within a multi disciplinary team in order to deliver a new blue badge digital service in accordance with the product backlog. This will include but is not limited to sprint planning, estimation, release planning, exploration of technical options, development of digital service using agile (scrum / kanban influenced) approach, versioning, testing, and assigning tasks and assessing output of a junior developer.

The partner's allocated resource will be part of a team that is currently being established but will include the following DCC resources: delivery manager (acting); junior developer (0.5FTE); content designer (0.5FTE); user researcher (0.5FTE equivalent); and technical architect (0.2FTE). The team will be established for 6 x 2-week sprints, corresponding to 12 weeks in total, commencing 14th January 2019 and will be based at County Hall, Exeter. The partner's allocated resource will join the team for 5 x 2-week sprints commencing 4th February 2019.",,,"South West","72000000 ","Tracey White",tracey.white@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,"
Mini Competition - G-Cloud 10 Lot 3 Software Support",20/02/2019,03/05/2019,31/01/2019,NO,,Yes,No,No,Services,45000,45000,01/02/2019,45000,"[Truewind|9 Perseverance Works, Kingsland Road, London E28DD|NONE||No|No]",,04/02/2019,05/04/2019,"Other ",
