"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"SW 86 16/17",Contract,"Highways Agency",Awarded,2017-02-16T14:14:50Z,"M5 Junctions 22/23 Model Development","Development of a 2017 base year paramics model for M5 Jct 22/23 as well as the adjacent A38/B3140 and A38/A39 roundabout junctions.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,06/02/2017,31/03/2017,01/02/2017,NO,,No,No,No,Services,18154.16,,01/02/2017,18154.16,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,06/02/2017,31/03/2017,"Restricted ",
"SW 24.01 16/17",Contract,"Highways Agency",Awarded,2017-01-04T10:15:11Z,"Cornwall Local Plan","Ongoing support for the Cornwall Local Plan.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,22/12/2016,31/03/2017,21/12/2016,NO,,No,No,No,Services,10921,,21/12/2016,10921,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,22/12/2016,31/03/2017,"Restricted ",
"SW 10.01 16/17",Contract,"Highways Agency",Awarded,2017-01-04T10:13:24Z,"Plymouth and South West Devon Joint Core Strategy","Ongoing support for the Plymouth and South West Devon Joint Core Strategy.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,22/12/2016,31/03/2017,21/12/2016,NO,,No,No,No,Services,10921,,21/12/2016,10921,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,22/12/2016,31/03/2017,"Restricted ",
"SW 82 16/17",Contract,"Highways Agency",Awarded,2016-12-13T12:27:48Z,"GHF - M5 J25 Taunton","Project management and coordination of the GHF scheme for M5 J25 Taunton.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,08/12/2016,28/02/2017,07/12/2016,NO,,No,No,No,Services,29980.87,,07/12/2016,29980.87,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,08/12/2016,28/02/2017,"Restricted ",
"SW8 16/17 M5/M50/!40/A46/A417",Contract,"Highways Agency",Awarded,2016-12-01T14:48:35Z,"M5/M50/A40/A46/A417 - GCT JCS Evidence Base","Gloucester, Cheltenham and Tewkesbury Joint Core Strategy.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,01/10/2016,31/10/2016,30/09/2016,NO,,No,No,No,Services,14913.6,,30/09/2016,14913.6,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,01/10/2016,31/10/2016,"Restricted ",
"SW 52.01 16/17",Contract,"Highways Agency",Awarded,2016-12-01T13:27:22Z,"Gloucestershire Area Based Support (ABS)","Ongoing asset development advice to Highways England concerning development proposals and planning applications in Gloucestershire.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,05/12/2016,28/02/2017,24/11/2016,NO,,No,No,No,Services,14993.3,,24/11/2016,14993.3,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,05/12/2016,28/02/2017,"Restricted ",
"SW 55.01 16/17",Contract,"Highways Agency",Awarded,2016-12-01T13:25:44Z,"Swindon Area Based Support (ABS)","Ongoing asset development advice to Highways England concerning development proposals and planning applications in Swindon.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,05/12/2016,28/02/2017,24/11/2016,NO,,No,No,No,Services,14993.3,,24/11/2016,14993.3,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,05/12/2016,28/02/2017,"Restricted ",
"SW 61.01 16/17",Contract,"Highways Agency",Awarded,2016-12-01T13:24:07Z,"Wiltshire Area Based Support (ABS)","Ongoing asset development advice to Highways England concerning development proposals and planning applications in Wiltshire.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,05/12/2016,28/02/2017,24/11/2016,NO,,No,No,No,Services,14993.3,,24/11/2016,14993.3,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,05/12/2016,28/02/2017,"Restricted ",
"SW 52 16/17",Contract,"Highways Agency",Awarded,2016-11-29T11:33:44Z,"Gloucestershire Area Based Support (ABS)","Gloucestershire Area Based Support (ABS).",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,05/09/2016,02/12/2016,04/09/2016,NO,,No,No,No,Services,14993.3,,04/09/2016,14993.3,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,05/09/2016,02/12/2016,"Restricted ",
"SW 78 16/17",Contract,"Highways Agency",Awarded,2016-11-22T15:04:37Z,"Somerset & Dorset ABS","Project director running of a new SPF contract.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,22/11/2016,30/01/2017,21/11/2016,NO,,No,No,No,Services,14323.45,,21/11/2016,14323.45,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,21/11/2016,30/01/2017,"Restricted ",
"SW 61 16/17",Contract,"Highways Agency",Awarded,2016-11-15T15:31:12Z,"Wiltshire Area Based Support ABS","Wiltshire Area Based Support ABS.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,09/09/2016,02/12/2016,08/09/2016,NO,,No,No,No,Services,14993.3,,08/09/2016,14993.3,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,09/09/2016,02/12/2016,"Restricted ",
"SW 20 16/17",Contract,"Highways Agency",Awarded,2016-11-15T15:28:34Z,"GHF Support - M5 J21 Northbound Merge","Deliver 6000 new homes with up to 2000 new homes by the end of the RIS period.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,25/07/2016,31/08/2016,25/07/2016,NO,,No,No,No,Services,11062.1,,25/07/2016,11062.1,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,25/07/2016,31/08/2016,"Restricted ",
"SW 11 16/17",Contract,"Highways Agency",Awarded,2016-11-15T15:25:56Z,"481795.HS.02.21 Development Plan Monitoring June 2016","Monitor any changes and update database of all local plan documents.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,05/07/2016,31/03/2017,05/07/2016,NO,,No,No,No,Services,10267.84,,05/07/2016,10267.84,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,05/07/2016,31/03/2017,"Restricted ",
"SW 19 16/17",Contract,"Highways Agency",Awarded,2016-11-15T15:23:26Z,"GHF Support - M4 J15 Scheme","M4 J14/A419 Commonhead Junction and urban expansion scheme delivering 8000 homes, planning advice.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,28/07/2016,31/08/2016,25/07/2016,NO,,No,No,No,Services,11062.1,,25/07/2016,11062.1,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,25/07/2016,31/08/2016,"Restricted ",
"SW 18 16/17",Contract,"Highways Agency",Awarded,2016-11-15T15:21:22Z,"GHF Support - A30 Tithebarn M5 J29","Phase 2 of the Tithebarn Link road connecting Anning Drive to A30.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,28/07/2016,31/08/2016,25/07/2016,NO,,No,No,No,Services,11062.1,,25/07/2016,11062.1,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,25/07/2016,31/08/2016,"Restricted ",
"SW 7 16/17",Contract,"Highways Agency",Awarded,2016-11-15T15:18:29Z,"679475.DP.16.62.00 - Ad Hoc Tasks","Ad Hoc Advice for the FY 2016/17.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,03/08/2016,03/11/2016,03/08/2016,NO,,No,No,No,Services,57280.8,,03/08/2016,57260.8,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,03/08/2016,30/11/2016,"Restricted ",
"SW 44 16/17",Contract,"Highways Agency",Awarded,2016-11-15T15:10:57Z,"654321.PM.16.01 - Contract Management 2016/17","CH2Ms response to Sample Method Statement 6 within bid documents for 2016 SPF.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,03/08/2016,31/03/2017,03/08/2016,NO,,No,No,No,Services,19280.62,,03/08/2016,19280.62,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,03/08/2016,31/03/2017,"Restricted ",
"SW 8.01 16/17",Contract,"Highways Agency",Awarded,2016-11-15T15:08:07Z,"M5/M50/A40/A46/A417 GCT JCS Evidence Base","Further involvement with the prep of the Gloucester, Cheltenham & Tewkesbury Joint Core Strategy (extension of work covered under previous CTOs).",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,14/11/2016,31/01/2017,14/11/2016,NO,,No,No,No,Services,14913.6,,14/11/2016,14913.6,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,14/11/2016,31/01/2017,"Restricted ",
"SW 56 16/17",Contract,"Highways Agency",Awarded,2016-11-15T14:05:22Z,"Project Direction","Project director running of a new SPF contract.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,16/09/2016,31/03/2017,14/09/2016,NO,,No,No,No,Services,16440.32,,14/09/2016,16440.32,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,16/09/2016,31/03/2017,"Restricted ",
"SPSF 1033",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-06-07T14:53:50Z,"SPSF 1033 Asset Management Framework Support","SPSF 1033 Asset Management Framework Support",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral 8 City Walk",Leeds,"LS11 9AT",England,,,,,,07/06/2016,31/03/2017,07/06/2016,NO,,No,No,No,Services,917183.26,,07/06/2016,917183.26,"[Halcrow Group Ltd (acquired by CH2M HILL)|Vineyard House44 Brook Green 
London 
W6 7BY|||No|No]",,07/06/2016,31/03/2017," ",
"Y&NE 23 16/17HAL",Contract,"Highways Agency",Awarded,2016-04-15T15:06:22Z,"Spatial Planning Arrangement Lot 3 North East Yorkshire & Humbersiide - M18 Infrastructure Study - Motts Modelling","Arrange modelling to obtain traffic flows, arrange a sensitivity exercise to ensure that matrices within the mode are appropriate. Review and agree appropriate matrices for modelling and check that modeling outputs are in line with brief.",,,"North East,Yorkshire and the Humber","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,01/04/2016,31/05/2016,01/04/2016,NO,,No,No,No,Services,32543.22,,01/04/2016,32543.22,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,01/04/2016,31/05/2016,"Restricted ",
"Y&NE 267 15/16HAL",Contract,"Highways Agency",Awarded,2016-04-15T15:00:01Z,"Spatial Planning Arrangement Lot 3 North East Yorkshire & Humbersiide - Growth & Housing Fund Economic Assessment Guidance","Task to create a pack of guidance and tools for a consistent and transparent approach to the economic impact assessment of GVA (Growth Value Added) impact of Growth & Housing Fund Schemes.",,,"North East,Yorkshire and the Humber","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,25/02/2016,31/03/2016,25/02/2016,NO,,No,No,No,Services,18799.52,,25/02/2016,18799.52,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,18/03/2016,31/03/2016,"Restricted ",
1462.1,Contract,"Highways Agency",Awarded,2016-03-31T11:21:35Z,"Project Support Framework (Consultancy): AS14 Schemes North - A19 Norton to Wynyard","AS14 Schemes North - A19 Norton to Wynyard.",,,"North East","71311000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,04/02/2016,31/07/2016,04/02/2016,NO,,No,No,No,Services,559419.68,,04/02/2016,559419.68,"[Halcrow Group Ltd (acquired by CH2M HILL) / Arcadis Consulting (|Deanway Technology CentreHandforth 
Wilmslow 
SK9 3FB|||No|No]",,04/02/2016,31/07/2016," ",
"703 (4/45/12)",Contract,"Highways Agency",Awarded,2016-03-07T11:44:48Z,"DFT T-TEAR Lot 2 Framework: Parapet Testing 2015-16 New Parts","Parapet Testing 2015-16 New Parts.",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,"703 award.docx ",,,11/02/2016,31/03/2016,11/02/2016,NO,,No,No,No,Services,246840.36,,11/02/2016,246840.36,"[Halcrow Group Ltd|43 Brook Green, London, W6 7EF|||No|No]",,09/02/2016,31/03/2016,"Restricted ",
"PSF - 1464.3",Contract,"Highways Agency",Awarded,2016-03-03T11:38:33Z,"M56 New Junction 11a","Works associated with the scheme.",,,"Any region","71311000 ",,TransparencySGRM@highways.gsi.gov.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,17/09/2015,30/03/2016,17/09/2015,NO,,No,No,No,Works,524360.59,,17/09/2015,524360.59,"[Halcrow Group Ltd (acquired by CH2M HILL) / Arcadis Consulting (|Deanway Technology Centre
Handforth 
Wilmslow 
SK9 3FB|||No|No]",,17/09/2015,30/03/2016," ",
"SW172 15/16",Contract,"Highways Agency",Awarded,2016-02-10T14:25:51Z,"Spatial Planning Arrangement: 481795.HD.04.48 - Ad Hoc Tasks","Thr provison of the time limited support and advice for non specific enquires and advice.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,09/02/2016,31/03/2016,09/02/2016,NO,,No,No,No,Services,24192,,09/02/2016,24192,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,09/02/2016,31/03/2016,"Restricted ",
"SW50 15/16",Contract,"Highways Agency",Awarded,2016-02-10T13:21:20Z,"Spatial Planning Arrangement: Contract Management 2015-16","Contract management for the Spatial Planning Arrangement in the South West region.  This Task Order is for financial year 2015-16.",,,"South West","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,26/05/2015,31/03/2016,26/05/2015,NO,,No,No,No,Services,13245.98,,26/05/2015,13245.98,"[Halcrow Group Ltd (acquired by CH2M HILL)|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,26/05/2015,31/03/2016,"Restricted ",
"687 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-02-10T12:04:01Z,"Algorithm Improvement","Algorithm Improvement",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral 8 City Walk",Leeds,"LS11 9AT",England,,,"687 award.docx ",,,14/01/2016,01/06/2016,14/01/2016,NO,,Yes,No,No,Services,45560.98,,14/01/2016,45560.98,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,14/01/2016,01/06/2016,"Other ",
"Y&NE 201.01 15/16HAL",Contract,"Highways Agency",Awarded,2016-02-05T15:01:33Z,"Spatial Planning Arrangement Lot 3 Y&NE: Expressway A19","Undertake a high level review of the A19 corridor between Dudley Lane and Doxford Park to identify whether the existing corridor meets expressway standard.",,,"North East,Yorkshire and the Humber","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,01/02/2016,31/03/2016,28/01/2016,NO,,No,No,No,Services,64234.44,,28/01/2016,64234.44,"[Halcrow Group Ltd|Arndale House, 
Otley Road, 
Headingley 
Leeds
LS6 2UL|||No|No]",,01/02/2016,31/03/2016,"Restricted ",
"Y&NE 215 15/16HAL",Contract,"Highways Agency",Awarded,2016-02-05T14:56:48Z,"Spatial Planning Arrangement: HA 114/2/1391/3 Spatial Planning Arrangement Lot 3 Y&NE - M621 J1-4 Scheme Testing & Economic Appraisal","Provide a breakdown of costs for the works at M621 J1-2
Provide a breakdown of costs for works at J2 (our Roads Infrastructure Strategy scheme).
Validation of costs for Leeds City Council's design for J2
Produce Strategic Outline Business Case  with scheme Business Case Review.",,,"North East,Yorkshire and the Humber","71000000 ",,TransparencySGRM@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,01/09/2015,25/11/2015,01/09/2015,NO,,No,No,No,Services,15909.87,,01/09/2015,15909.87,"[Halcrow Group Ltd|Arndale House, 
Otley Road, 
Headingley 
Leeds
LS6 2UL|||No|No]",,01/09/2015,25/11/2015,"Restricted ",
"680 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-01-12T15:36:33Z,"TRASS Quality Assurance and Accreditation 2","TRASS Quality Assurance and Accreditation 2",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral  8 City Walk",Leeds,"LS11 9AT",England,,,"680 award.docx ",,,16/12/2015,31/03/2017,16/12/2015,NO,,Yes,No,No,Services,219922.66,,16/12/2015,219922.66,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,16/12/2015,31/03/2017,"Other ",
"679 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-01-12T15:33:00Z,"Delivering Compliance with DMRB phase two","Delivering Compliance with DMRB phase two",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral  8 City Walk",Leeds,"LS11 9AT",England,,,"679 award.docx ",,,09/12/2015,31/01/2017,09/12/2015,NO,,Yes,No,No,Services,248765.54,,09/12/2015,248765.54,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,09/12/2015,31/01/2017,"Other ",
"677 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-01-12T15:29:32Z,"Winter and Severe Weather Service Resilience- 2015/2016","Winter and Severe Weather Service Resilience- 2015/2016",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral  8 City Walk",Leeds,"LS11 9AT",England,,,"677 award.docx ",,,16/12/2015,31/12/2016,16/12/2015,NO,,Yes,No,No,Services,358619.88,,16/12/2015,358619.88,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,16/12/2015,31/12/2016,"Other ",
"658 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-01-12T14:46:11Z,"DMRB GIS tool update","DMRB GIS tool update",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral  8 City Walk",Leeds,"LS11 9AT",England,,,"658 award.docx ",,,27/11/2015,31/03/2016,27/11/2015,NO,,Yes,No,No,Services,17173.13,,27/11/2015,17173.13,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,27/11/2015,31/03/2016,"Other ",
"643 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-01-12T12:44:39Z,"Loops vs Radar vs Groundtruth","Loops vs Radar vs Groundtruth",,,"Any region","71500000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral  8 City Walk",Leeds,"LS11 9AT",England,,,"643 award.docx ",,,18/12/2015,31/12/2016,18/12/2015,NO,,Yes,No,No,Services,195927.96,,18/12/2015,195927.96,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,18/12/2015,31/12/2016,"Other ",
"637 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-01-12T12:29:03Z,"Parapet Testing Programme Year 1, 2015-16 Brief and Specification (Sub-Task 3.3-3.4)","Parapet Testing Programme Year 1, 2015-16 Brief and Specification (Sub-Task 3.3-3.4)",,,"Any region","71500000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral  8 City Walk",Leeds,"LS11 9AT",England,,,"637 award.docx ",,,04/12/2015,31/03/2016,04/12/2015,NO,,No,No,No,Services,68737.1,,04/12/2015,68737.1,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,04/12/2015,31/03/2016,"Other ",
"Y&NE 196 15/16HAL",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2015-11-30T13:22:39Z,"M1 J33 to J35 stage 5","M1 J33 to J35 stage 5",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral  8 City Walk",Leeds,"LS11 9AT",England,,,,,,26/11/2015,26/11/2016,26/11/2015,NO,,No,No,No,Services,26396.5,,26/11/2015,26396.5,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley
Leeds 
LS6 2UL|||No|No]",,26/11/2015,26/11/2016,"Other ",
"Y&NE 10.01 15/16HAL",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2015-11-30T13:17:06Z,"Newcastle Strategic Site Study Liaison, Stage 2","Newcastle Strategic Site Study Liaison, Stage 2",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral 8 City Walk",Leeds,"LS11 9AT",England,,,,,,06/11/2015,31/03/2016,06/11/2015,NO,,No,No,No,Services,10411.88,,06/11/2015,10411.88,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
LS6 2UL|||No|No]",,06/11/2015,31/03/2016,"Other ",
"Y&NE 171 15/16HAL",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2015-11-30T13:11:14Z,"Environment Designated Fund Plan: Area 12 Grasslands Feasibility Study","Environment Designated Fund Plan: Area 12 Grasslands Feasibility Study",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral  8 City Walk",Leeds,"LS11 9AT",England,,,,,,09/11/2015,08/01/2016,09/11/2015,NO,,No,No,No,Services,12956.16,,09/11/2015,12956.16,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley
 Leeds 
LS6 2UL|||No|No]",,09/11/2015,08/01/2016,"Other ",
"Y&NE 172 15/16HAL",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2015-11-30T13:02:27Z,"Environment Designated Fund Plan: Area 12 SSSI Feasibility Study","Environment Designated Fund Plan: Area 12 SSSI Feasibility Study",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral 8 City Walk",Leeds,"LS11 9AT",England,,,,,,06/11/2015,08/01/2016,06/11/2015,NO,,No,No,No,Services,13063.32,,06/11/2015,13063.32,"[Halcrow Group Ltd|Arndale House, Otley Road, Headingley 
Leeds 
S6 2UL|||No|No]",,06/11/2015,08/01/2016,"Other ",
"673 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2015-11-27T13:50:12Z,"Specialist Technical Research Advice to Head of Health & Safety Road User and Road","Specialist Technical Research Advice to Head of Health & Safety Road User and Road",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral 8 City Walk",Leeds,"LS11 9AT",England,,,"673 award.docx ",,,19/11/2015,29/04/2016,19/11/2015,NO,,Yes,No,No,Services,92499.5,,19/11/2015,92499.5,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,19/11/2015,29/04/2016,"Other ",
"672 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2015-11-27T13:45:22Z,"Quality Assurance, Accreditation and Support for TRACS3 Survey 2015-17","Quality Assurance, Accreditation and Support for TRACS3 Survey 2015-17",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral 8 City Walk",Leeds,"LS11 9AT",England,,,"672 award.docx ",,,11/11/2015,28/02/2017,11/11/2015,NO,,Yes,No,No,Services,194974.72,,11/11/2015,194974.72,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,11/11/2015,28/02/2017,"Other ",
"666 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2015-11-27T13:25:05Z,"Motorway Camera Colour Assessment","Motorway Camera Colour Assessment",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral 8 City Walk",Leeds,"LS11 9AT",England,,,"666 award.docx ",,,11/11/2015,31/03/2016,11/11/2015,NO,,Yes,No,No,Services,148946.7,,11/11/2015,148946.7,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,11/11/2015,31/03/2016,"Other ",
"660 (4/45/12)",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2015-11-27T13:07:16Z,"Customer Compliance Strategy","Customer Compliance Strategy",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral 8 City Walk",Leeds,"LS11 9AT",England,,,,,,11/11/2015,31/03/2016,11/11/2015,NO,,Yes,No,No,Services,99921.18,,11/11/2015,99921.18,"[Halcrow Group Ltd|22, Lendal 
York 
Y01 8AA|||No|No]",,11/11/2015,31/03/2016,"Other ",
