"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
9Y2C-FR01ST-9YPB-K8BYS5,Contract,"DUE NORTH LTD",Awarded,2015-10-28T13:24:14Z,"Concierge Service for Richmondshire District Council","Richmondshire District Council are seeking a provider to commission a Concierge Service to work at George Nickling House, a homeless hostel within North Yorkshire. George Nickling House is owned by Richmondshire District Council and is used to accommodate homeless persons awaiting permanent accommodation. The Hostel is situated in Colburn and provides temporary accommodation for homeless families/single people. The Hostel site is split, comprising of the main building and an annex. There are a total of 14 bedrooms, a shared kitchen and living room with an office for staff use.  For further information about Richmondshire District Council, tenderers are referred to the Council's web site at www.richmondshire.gov.uk. We are looking for the provider to deliver security cover seven days a week including bank holidays. The contract will commence on 1st October 2015 and initially will be for a period of 12 months with the possibility of 3 x 12 month extensions subject to continued funding for this service. Please note TUPE may apply to this opportunity, information will be issued to suppliers in due course via YorTender.   The deadline for expressing interest in this opportunity is Noon Monday 3rd August 2015    ",,"DL10 4JX","Yorkshire and the Humber","79000000 79600000 79610000 79620000 79710000 75000000 75241000 79700000 ","Ryan Lee",ryan.lee@richmondshire.gov.uk,"Mercury House","Station Road",Richmond,"DL10 4JX",UK,01748901092,,,,,01/10/2015,30/09/2019,03/08/2015,NO,,No,No,No,Services,0,63000,08/09/2015,21000,"[Profile Security Services Limited|374 Wandsworth Road, SW8 4TD, Greater London|||No|No]",,19/10/2015,18/10/2016,"Open ",
FIR001-DN445221-47010058,Contract,"Knowsley Housing Trust",Awarded,2020-03-03T00:00:00Z,"CCTV Monitoring Services","** This tender is issued in accordance with Regulation 74 'Award of contracts for social and other specific services' under the Public Contracts Regulations 2015 #102. ** The client is seeking bids from service providers to participate in a contract to provide CCTV monitoring. The bidder selected to deliver the service must hold a valid  CCTV Operators License.

Services initially required under the contract are expected to include the monitoring of CCTV systems covering locations primarily in the Knowsley area, but could also cover systems located in any area across the North West of England where First Ark has an operational requirement. 

The successful service provider will be expected to provide the services 24/7, 365 days a year, delivered via two 12 hour shifts in a 24 hour period. Each 12 hour shift must be manned by a minimum of 2 persons (a supervisor is to be present at all times).",,,"North West","79710000 79714000 ","Claire Paton",tenders@cirruspurchasing.co.uk,Lakeview,"Kings Business Park",Prescot,"L34 1PJ",England,,https://www.firstark.com/,,,,03/03/2020,02/03/2024,20/12/2019,NO,,Yes,No,No,Services,940000,,14/02/2020,900000,"[Profile Security Services Limited|DN19 7DZ|NONE||No|No]",,01/04/2020,31/03/2024,"Open ",
ArmyHQ4/00090,Contract,"Ministry Of Defence",Awarded,2018-12-18T15:24:38Z,"The Management and Manning of Catterick Garrison CCTV Centre","The Management and Manning of Catterick Garrison CCTV Centre. This is NOT an opportunity, it is the publication of an award notice in line with the Govt's Transparency Agenda",,,"Yorkshire and the Humber","79710000 ",,ArmyComrcl-NI-Mailbox@mod.gov.uk,"Rm G6, Bldg 114","Thiepval Barracks",Lisburn,"SP11 8HT","Northern Ireland","02892 266810",,"20181211-ArmyHQ4.00090_Tender_Acceptance_Redacted.doc 20181211-ARMYHQ4.00090-SC2_Terms_and_Conditions.docx 20181211-ARMYHQ4.00090-Schedules_1-8_Redacted.docx 20181211-ARMYHQ4.00090-Schedule_9_Insurance.docx 20181211-ARMYHQ4.00090-Schedule_11_Transfer_Regs.doc 20181211-ARMYHQ4.00090_Schedule_12_KPI_Clause.docx 20181211-ARMYHQ4.00090_Sch_2_Anx_A_SOR.doc 20181211-ARMYHQ4.00090_Sch_2_Anx_A_Apx_1_Detailed_Req.xls 20181211-ARMYHQ4.00090_Sch_2_Anx_B_List_of_Eqpt.doc 20181211-ARMYHQ4.00090_Sch_2_Anx_C_Pricing_Redacted.xls 20181211-ARMYHQ4.00090_Sch_2_Anx_D_KPIs.doc ",,,01/04/2019,31/03/2022,07/11/2018,NO,,Yes,No,No,Services,654679.66,,11/12/2018,654679.66,"[Profile Security Services Limited|220 Easter Road
Edinburgh
EH6 9LE|COMPANIES_HOUSE|2371997|Yes|No]",,01/04/2019,31/03/2022,"RestrictedOJEU ",
HCA001-DN281729-10587377,Contract,"Homes and Communities Agency",Awarded,2017-07-24T09:44:13Z,"Dover Magistrates Court - Mobile Patrols","Provision of Mobile Patrol Services to Dover Magistrates Court",,,"South East","79710000 ",,mail@homesandcommunities.co.uk,"Arpley House","110 Birchwood Boulevard, Birchwood",Warrington,"WA3 7QH","United Kingdom",,,,"https://procontract.due-north.com/ContractsRegister/ViewContractDetails?contractId=c191d2a6-0750-e711-80e3-005056b64545&returnPage=ContractsRegisterSettings ",,01/08/2017,31/07/2020,04/07/2017,NO,,Yes,No,No,NotApplicable,22955,,24/07/2017,22955.78,"[Profile Security Services Limited|DN19 7DZ|||No|No]",,01/08/2017,31/07/2020,"NotApplicable ",
HCA001-DN279351-41255187,Contract,"Homes and Communities Agency",Awarded,2017-06-15T09:14:40Z,"NE Peterlee - CCTV Services","Provision of CCTV Services at NE Peterlee Site.",,,"North East","32235000 32323500 ",,mail@homesandcommunities.co.uk,"Arpley House","110 Birchwood Boulevard, Birchwood",Warrington,"WA3 7QH","United Kingdom",,,,"https://procontract.due-north.com/ContractsRegister/ViewContractDetails?contractId=a08fc3f1-9e47-e711-80e2-005056b64545&returnPage=ContractsRegisterSettings ",,16/06/2017,15/06/2018,13/06/2017,NO,,Yes,No,No,Services,11621,,15/06/2017,11621,"[Profile Security Services Limited|DN19 7DZ|||No|No]","Mr Paul Ripley",16/06/2017,15/06/2018,"NotApplicable ",
ESPO001-DN329332-12125023,Contract,ESPO,Awarded,2018-09-19T11:45:00Z,"347_18 Security Services","A national framework arrangement, via which eligible public sector organisations across the UK can obtain the services of security personnel for a given period, to undertake duties including key holding, unlocking, static and mobile guarding of sites and premises, escorting of vulnerable persons, front line entrance supervision and general security / stewarding tasks.

Lot 1: East Midlands
Lot 2: West Midlands
Lot 3: East of England
Lot 4: South East
Lot 5: South West
Lot 6: North West
Lot 7: North East
Lot 8: Yorkshire & the Humber
Lot 9: London
Lot 10: Scotland
Lot 11: Wales
Lot 12: Northern Ireland

The Framework Agreement has the option to extend for up to a further 24 months. The total estimated value stated includes the option period.

An eAuction process may be used to award subsequent call-off contracts following the reopening of competition among the parties to the Framework Agreement.

As a Central Purchasing Body as defined by the EU Procurement Directive 2014/24/EU, the Framework Agreement is open for use by Public Bodies (defined https://www.espo.org/ESPO/media/Documents/FAQs/ESPO-s_powers_to_trade__website_-2016-12-22.pdf) that also fall into one of the following classifications of user throughout all administrative regions of the UK: Local Authorities; Educational Establishments (including Academies); Central Government Departments and Agencies; Police, Fire and Rescue and Coastguard Emergency Services; NHS and HSC Bodies, including Ambulance Services; Registered Charities; Registered Social Landlords; or any public body established by or under the Scotland Act 1998 or any Act of the Scottish Parliament. Details of the classification of end user establishments and geographical areas is available on: http://www.espo.org/About-us-%281%29/FAQs/Legal  

To tender:
a) go to www.eastmidstenders.org
b) register;
c) search for tender opportunity ""347_18"";
d) express an interest;
e) download the tender from the website.

Please note: the closing date for submission of tenders is 12:00 Midday, 16/07/2018",,,"Any region","79710000 ","Mr Stephen Blewitt",tenders@espo.org,"Barnsdale Way, Grove Park",Enderby,Leicester,"LE19 1ES",England,"+44 1162944068",http://www.espo.org/,,"http://www.eastmidstenders.org ","To tender:
a) go to www.eastmidstenders.org
b) register;
c) search for tender opportunity ""347_18"";
d) express an interest;
e) download the tender from the website.

Please note: the closing date for submission of tenders is 12:00 Midday, 16/07/2018
",01/09/2018,31/08/2020,16/07/2018,NO,,Yes,Yes,No,Services,150000000,150000000,03/09/2018,150000000,"[AP Security (APS) Ltd|33 Metro Centre
Dwight Road Watford
WD18 9SB|NONE||Yes|No][Alpha Omega Securities Ltd|17 Alvaston Business Park Middlewich Road Nantwich Cheshire
CW5 6PF|NONE||Yes|No][Blue 9 Security Ltd|39 Brown Street
Salisbury Wiltshire
SP1 2AS|NONE||Yes|No][Business Watch Guarding Ltd|Centurion House 18b Tweedale North Bridgnorth Road Madeley Telford Shropshire
TF7 4JR|NONE||Yes|No][Carlisle Security Services Ltd|800 The Boulevard Capability Green
Luton
LU1 3BA|NONE||No|No][Consortio Security Limited|6 Boundary Court Willow Farm Business Park
Castle Donington
DE74 2UD|NONE||No|Yes][Corps Security (UK) Limited|Market House 85 Cowcross Street
London
EC1M 6PF|NONE||No|No][Direct Facilities Management Services Limited t/a Direct Securit|Direct House Greenwood Drive Manor Park Runcorn Cheshire WA7 1UG|NONE||Yes|No][ESG Security Limited|Elite House 691-693 Warwick Road
Solihull
B91 3DA|NONE||Yes|No][FGH Security Ltd|Alston House White Cross
Lancaster
LA1 4XQ|NONE||No|No][Foremost Security Ltd|5, Russell Place Nottingham
NG1 5HJ|NONE||Yes|No][G4S Secure Solutions (UK) Limited|Sutton Park House 15 Carshalton Road
Sutton
Surrey
SM1 4LD|NONE||Yes|No][KeyPlus Security Ltd|FM House Bentley Wood Way
Network 65 Business Park
Burnley
Lancashire
BB11 5ST|NONE||Yes|No][Leisuresec PLC|1 Ardent Court William James Way
Henley in Arden
Warwickshire
B95 5GF|NONE||Yes|No][Manpower Direct (UK) Ltd|Unit 20
Dagenham Business Center
Rainham Road North
Dagenham
RM10 7FD|NONE||Yes|No][Profile Security Services Limited|Zone 2
2 Pensbury Street
London
SW8 4TJ|NONE||No|No][SafetyNet Security Group Ltd|27 Kenyon Street
Hockley
Birmingham
West Midlands
B18 6AR|NONE||Yes|No][Shield Security Services (Yorkshire) Limited|7 Earls Court
Henry Boot Way
Hull
HU4 7DY|NONE||Yes|No][Show and Events Security Ltd|The Barrows
Roydon Road
Harlow
CM19 5BL|NONE||No|No][SSG Support Services Group Ltd|Maritime House
1 Linton Road
Barking
London
IG11 8HG|NONE||Yes|No][Stadium Traffic Management Ltd|HDTI Building
Puma Way
Coventry University Technology Park
Coventry
CV1 2TT|NONE||Yes|No][UGS Nationwide Ltd|1354 London Road
London
SW16 4DA|NONE||Yes|No][Guardian Protection Services Ltd|165 - 171 Humberstone Road Leicester
LE5 3AF|NONE||Yes|No]",,04/09/2018,31/08/2020,"Open ",
"CPC 02619 - AWARD",Contract,NOE-CPC,Awarded,2019-03-07T15:43:31Z,"Security Services for the Healthcare Sector - AWARD","NOE CPC are seeking the provision of Security Services to cover a range of requirements including under Lot 1 - Manned Guarding, Mobile Patrols, Key Holding and alarm response, reception duties and CCTV Monitoring services.  Some Authorities may have additional security requirements covering a wider range of services incorporating those services under Lot 1 and additional security services including bed watching, car park management and management of the full services through the provision of Security Management personnel - these services are covered under Lot 2.  Bidders can select which Lot or Lots they wish to bid for and each lot will be awarded separately as below:
      Up to 12 suppliers will be awarded to Lot 1
      Up to 8 suppliers will be awarded to Lot 2 
      Bidders may bid for one or both Lots.",,"S4 7UQ",,"79710000 ","Jackie Williams",jackie.williams@noecpc.nhs.uk,"Savile Street East",Sheffield,"South Yorkshire","S4 7UQ",England,"0114 3992000",,,,,01/03/2019,28/02/2021,12/11/2018,NO,,Yes,No,No,Services,0,,07/02/2019,0,"[APCOA Parking (UK) Ltd|Wellington House, Uxbridge, United Kingdom, UB8 2XW|NONE||No|No][Carlisle Security Services Limited|800 The Boulevard, Capability Green, Luton, United Kingdom, LU1 3BA|NONE||No|No][Croma Vigilant|161 Brooms Road, Dumfries, Dumfriesshire, United Kingdom, DG1 2SH|NONE||No|No][Crown Security Solutions Ltd|RT MARKE & CO (69), 69 High Street, Bideford, Devon, United Kingdom, EX39 2AT|NONE||Yes|No][G4S Secure Solutions UK|46 Gillingham Street, United Kingdom, SW1V 1HU|NONE||No|No][Keepsafe Security Services Ltd|Keepsafe House, Shaw Street, Riddings, Alfreton, Derbyshire, United Kingdom, DE55 4EY|NONE||Yes|No][KeyPlus Security Ltd|FM House, Bentley Wood Way, Network 65 Business Park, Burnley, Lancashire, United Kingdom, BB11 5ST|NONE||Yes|No][Manpower Direct UK|Unit 20, Dagenham, United Kingdom, Rm10 7fd|NONE||Yes|No][Mitie Security Limited|Elder House, 3 Floor , 590-598 Elder Gate, Milton Keynes, Buckinghamshire, United Kingdom, MK9 1LR|NONE||No|No][Nottingham Security Limited|Huntingdon House, 278-290 Huntingdon Street, Nottingham, United Kingdom, NG1 3LY|NONE||Yes|No][OCS Group UK Limited|4 Tilgate Forest Business Park, Brighton Road, Crawley, West Sussex, United Kingdom, RH11 9BP|NONE||No|No][Profile Security Services Limited|374 Wandsworth Road, London, United Kingdom, SW8 4TD|NONE||No|No][SSG Support Services Group LTD|MARITINE HOUSE, 1 Linton Road, London, Essex, United Kingdom, IG11 8HG|NONE||Yes|No][SYNERGY GUARDS UK LTD|GERRARD HOUSE, 43-45 THEOBALD STREET, BOREHAMWOOD, HERTFORDSHIRE, United Kingdom, WD64RT|NONE||Yes|No]","Sarah Condron",01/03/2019,28/02/2021,"OpenOJEU ",
FM18062,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2018-12-28T12:14:11Z,"FM18062 UKRI Provision of Security Services at MRC Harwell and LMB","The final date and time for the submission of bids is Tuesday 31st July at 11:00 
DO NOT apply directly to the buyer.
All tender information MUST be submitted through the CCS eSourcing Portal.
UK SBS wishes to establish a Contract for the provision of Security Services.
UK SBS is managing this procurement process in accordance with the Public Contracts Regulations 2015 (asmay be amended from time to time) (the ""Regulations"").
This is a Supplies Contract.
The award of this Contract will be based on two Lots:
Lot 1 - Harwell Security
Lot 2 - LMB Security
This will facilitate the greater aggregation of public sector demand and enable public sector to leverage greaterefficiencies.
It is intended that one provider will be appointed for each of the Lots detailed above,
Potential Providers are invited to tender for one or more Lots on an individual basis.

Lot 1 - Harwell

Overview of Requirement

The main area in which the Contract services are to be undertaken is on the Medical Research Council's Harwell site. This site is used for administration & medical research laboratories. The contract will include for supplying fully manned, round the clock security. Including duties, but not limited to, general reception duties, gate, traffic control, plant checks including checking for fire, floods and clear walkways in case of an emergency and routine patrols. 

There is also a requirement to supply a full time receptionist who will be located at the main entrance. 

Lot 2 - LMB 

Overview of Requirement
The MRC Laboratory of Molecular Biology (LMB) in Cambridge requires a high quality security service to ensure that LMB staff and property is suitably protected at all times. The outsourced security service should be perceived as a seamless addition to the in-house support operations of the facility and be of such quality to give a favourable impression to staff and visitors both during occupied and out-of-hours periods. In addition to the core security function, security guards will be required to supplement and provide support to the LMB's receptionist, liaising with staff and visitors on a number of administrative functions. The LMB will work in close partnership with the chosen supplier to achieve these aims.

The MRC Laboratory of Molecular Biology (LMB) facility is a seven storey, 4 occupied floor, 32,000m2 GIA facility with a mixture of administration & scientific research laboratories. The facility is comprised of two separate buildings on the site (main building and separate energy centre) and four stainless steel plant towers that provide infrastructure support.

Please Note; you will be required to complete and return the Lot 1 - Harwell Non-Disclosure Agreement in order to be able to gain access to Appendix B and supporting documents for this lot. 

Please Note; you will be required to complete and return the Lot 2 - LMB Non-Disclosure Agreement in order to be able to gain access to Appendix C and supporting documents for this lot.",,,"East of England,South East","79710000 79992000 ","Rebecca Fish",rebecca.fish@uksbs.co.uk,"North Star House",,SWINDON,SN21FF,England,"01793 867133 ext 7133",,"FM18062 Provision of Security Services Request for Proposal RFP.pdf FM18062 Provision of Security Services Request for Proposal Questions RFPQ.pdf AW4.1 - Terms and Conditions - Lot 2 LMB Security.pdf AW4.1 - Terms and Conditions - Lot 1 Harwell Security.pdf Lot 2 - AW5.2 Price Schedule.pdf Lot 1 - AW5.2 Price Schedule.pdf Lot 2 - LMB Non-Disclosure Agreement.pdf Lot 1 - Harwell Non-Disclosure Agreement.pdf ",,"DO NOT APPLY DIRECTLY TO BUYER

All submissions will be assessed in accordance with the Public Contracts Regulations 2015, for procurement values that exceed Regulation 5 (Threshold amounts)

Responses must be received by the date in the tender documentation; responses received outside of the deadline or not sent via the eSourcing portal will not be accepted or considered further for this opportunity.

How to Register on the CCS eSourcing Suite

If you have not yet registered on the eSourcing Suite, this can be done online at https://gpsesourcing.cabinetoffice.gov.uk by following the link 'Register for CCS eSourcing'. 

Please note that, to register, you must have a valid DUNS number (as provided by Dun and Bradstreet) for the organisation which you are registering, who will be entering into a contract if invited to do so. 

Once you have registered on the eSourcing Suite, a registered user can express an interest for a specific procurement. This is done by emailing expressionofinterest@crowncommercial.gov.uk. 

Your email must clearly state: 
•	name and reference for the procurement you wish to register for; 
•	name of the registered Bidder; 
•	name and contact details for the registered individual sending the email. 

Crown Commercial Service will process the email and then enable the Bidder to access the procurement online via the e-Sourcing Suite. The registered user will receive a notification email to alert them once this has been done. The Sourcing documents can then be accessed on the eSourcing Suite at: https://gpsesourcing.cabinetoffice.gov.uk using the instructions detailed in the Specification documents within Contracts Finder. 

As a user of the e-Sourcing Suite you will have access to Emptoris email messaging service which facilitates all messages sent to you and from you in relation to any specific RFX event. 

Please note it is your responsibility to access these emails on a regular basis to ensure you have sight of all relevant information. 

For technical assistance on use of the e-Sourcing Suite please contact Crown Commercial Service Helpdesk: Telephone: 0345 010 3503 

Training documents to support Bidders to utilise Emptoris CCS eSourcing are available in the Contracts Finder Tender documents section.
Please disregard any content in this notice that requests your organisation ""to apply directly to the buyer"" as this unfortunately a system generated error, that is outside of the Contracting Authorities control.",01/10/2018,02/10/2023,31/07/2018,YES,FM18062,Yes,No,No,Services,1875000,1950000,07/11/2018,1872515.73,"[SGC HOLDINGS LIMITED|Unit 2 Cherry Tree Farm Blackmore End Road,Sible Hedingham
HALSTEAD
Essex
CO9 3LZ
GB|COMPANIES_HOUSE|05912760|Yes|No][PROFILE SECURITY SERVICES LIMITED|Stable Yard
Barrow-Upon-Humber
South Humberside
DN19 7DZ
GB|COMPANIES_HOUSE|02371997|Yes|No]",,02/01/2019,02/01/2024,"OpenOJEU ",
20181121100059-30310,Contract,"South West Police Procurement Department (SWPPD)",Awarded,2018-11-21T10:01:03Z,"REGIONAL CLEANING SERVICE & D&C SECURITY, DELIVERY, RECEPTION AND POSTAL SERVICES","Cleaning Service
The provision of a cleaning Service comprising but not limited to general cleaning, periodic cleaning, call-off cleaning, window cleaning (including but not limited to custody, SARC and vehicle decontamination) and provision of consumables.  It is an aim of this Contract that the standard of cleaning across the participating Forces shall be consistent and in accordance with the Service Standards.  The Contractor will undertake to ensure that a clean, healthy and safe working environment is maintained at all times in order to promote a positive image of the Authority.

Site Security
Devon and Cornwall Police seeks a professional company capable of delivering a quality service to provide Security, Reception and Postal Services at their Headquarters site.",,,"South West","79710000 90910000 ","Emma Ashforth",emma.ashforth@devonandcornwall.pnn.police.uk,Middlemoor,,Exeter,"EX2 7HQ",ENG,"07525 246759",http://www.devon-cornwall.police.uk/your-right-to-information,,,"This is a contract award for both Lot 1 (Cleaning) and Lot 3 (Security, Delivery, Reception and Postal Services)
",01/02/2019,31/01/2024,09/07/2018,NO,,No,No,No,Services,0,27000000,23/10/2018,23000000,"[Solo Services Group Limited|1 Axis Court
Riverside Business Park
Swansea
SA7 0AJ|NONE||No|No][Profile Security Services Limited|Stable Yard Walk House Farm
Barrow Upon Humber
North Lincolnshire
DN19 7DZ.|NONE||No|No]","Andrew Banfield",01/02/2019,31/01/2026,"Open ",
PC565,Contract,"Staffordshire County Council",Awarded,2015-03-11T14:06:58Z,"Framework Agreement for the Provision of Security, Security Staff and Associated Services","Lot 1 Static Guarding for Staffordshire Place No 1 and Staffordshire Place No 2 buildings, the “Stafford Campus” (to be defined) with flexibility to extend to other sites within the SCC portfolio throughout Staffordshire. – Seeking 1 provider.
High level services to include basic porterage and premises related duties
Estimated value for SCC £60,000 pa.

Lot 2 Enterprise Centres ( 4 sites)  - North - Lymedale Business Centre, Lymedale Court Enterprise Centre, Newcastle Enterprise Centre and Silverdale Enterprise Centre - Seeking 1 provider.
High Level services to include key holder, regular patrols, service 7 days a week with supporting day reports  and response to alarm activations outside normal working hours including bank holidays and weekends.
Estimated value for SCC £29,000 pa.

Lot 3 Enterprise Centres (3 sites) – Central – Cannock Chase Enterprise Centre, St Albans House Enterprise Centre (Stafford), Business Innovation Centre (Stafford) - Seeking 1 provider.
Services to include key holder, regular patrols and service 7 days a week, and response to alarm activations outside normal working hours including bank holidays and weekends, plus Cannock Chase Enterprise requires static guarding. 
Estimated value for SCC £92,000 pa.

Lot 4 Enterprise Centres (2 sites) – East - Uttoxeter Business Centre, Waterside Court ( Burton)  - Seeking maximum of 2 providers, 
High level services to include key holder, regular patrols, service 7 days a week and response to alarm activations outside normal working hours including bank holidays and weekend.
Estimated value for SCC £23,000 pa.

Lot 5 Closed and unoccupied buildings (Staffordshire wide) – Seeking 1 provider.
There are currently 36 sites in scope and other buildings (highways properties, farms) currently out of scope. It is estimated that the in scope number may increase over the proposed contract term by 10% and the contract must be flexible to incorporate the out of scope buildings if required.
High level services to include security options for various building stocks, closed sites protected against trespassing, theft, damage, vandalism damage, loss against negligence, installation of steel screening, static guarding, patrols and adhoc contractual services.
Estimated value for SCC £71,000 pa.


Lot 6 Key holder (Staffordshire wide) – Seeking 1 provider.
There are currently 102 properties on the key holding contract which utilise differing services
High level services to include key holding, 24/7 hour response to intruder and fire alarm activation outside normal working hours, also to include any activations within closed sites, opening and closing and accompanying provider personnel  at site with SCC/Entrust personnel as requested.
Estimated value for SCC £33,000 pa

Number of economic operators – maximum 7 across the entire Framework Agreement
This process is being conducted under the Light Touch Regime Public Contract Regulations 2015",,,"West Midlands","79700000 ","Staffordshire Procurement",sp@staffordshire.gov.uk,"Staffordshire County Council","Tipping Street",Stafford,"ST16 2DH",England,,,,,"This is an electronic tender. All requests for information to be sent through the electronic tendering portal and messaging facility on the Proactis electronic tendering system. Follow the instructions and follow the link to the PROACTIS E-Tendering. Initially, go to  http://www.staffordshire.gov.uk/business/procurement/etendering/ ",01/10/2015,30/09/2019,15/04/2015,NO,,Yes,Yes,No,Services,1232000,4928000,24/08/2015,1265007,"[Taybar Limited|Unit 1 - 3 Hartley Innovation Centre, monksmoor Road, Shrewsbury SY2 5ST|||No|No][Systematic Security Systems|Allied Sainif House, 412 Greenford Road, MIddlesex UB6 9AH|||No|No][Leisursec PLC|1 Ardent Court, WIlliam James Way, Henley in Arden, Warwickshire B95 5GF|||No|No][Profile Security Services Limited|374 Wandsworth Road, London,  SW8 4TD|||No|No][VPS Limited|Premier House, Elstree Way, Boreham wood, Hertfordshire, WD6 1JH|||No|No]",,01/10/2015,30/09/2019,"Restricted ",
LBOWF001-DN390346-63752073,Contract,"London Borough of Waltham Forest",Awarded,2020-01-08T00:00:00Z,"Lot Five (a) Provision of Manned Security Guarding","The Council of the London Boroughs of Waltham Forest, and other Participating Authorities is seeking Tenders from suitably experienced and qualified organisations for appointment to the Framework Agreement for the Provision of Manned Security Guarding, Supply Installation and Maintenance of CCTV, Network Management, Lone Working, Fire Alarm and Door Entry Systems for Lot 5 (a): Provision of Manned Security Guarding (""the Framework"").   

The Framework shall commence on 1st July 2019 and, subject to satisfactory performance, shall continue up to and including 30th June 2023 (""the Framework Period"").  The Framework is available on a national basis to any public sector organisation within the United Kingdom. Three (3 of the appointed providers will be required to have the capacity to provide the service to any public sector organisation within the London area, including all London Boroughs, One (1) of the providers will be required to have the capacity to provide the service on a national basis. 
",,,London,"79710000 ","Stephen Potter",Stephen.Potter@walthamforest.gov.uk,"Waltham Forest Town Hall","701 Forest Road",Walthamstow,"E17 4JF","United Kingdom","+44 7741077216",http://www.walthamforest.gov.uk/,,,,01/07/2019,30/06/2023,13/05/2019,NO,,No,No,No,Services,5000000,5000000,31/10/2019,5000000,"[Total Security Services|E4 9JG|NONE||No|No][Oracle Security Services Ltd|IG1 4HP|NONE||Yes|No][Profile Security Services Limited|DN19 7DZ|NONE||Yes|Yes][H&M Security Services Ltd|E4 9HH|NONE||No|No]","Mr Chris McDonald",01/11/2019,31/10/2023,"Open ",
